symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-02-01 15:53:00,17500.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17500.00,62501.0,2154,3.5693572174258867,156316,18.29,215.5,36.400000000000006,20.32384142936907,59250,12950,50,215.0,100,223.3,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17500.00,24961.0,2546,11.358465313406201,45033,15.51,380.4,-95.10000000000002,-20.000000000000004,27200,22100,100,380.0,150,383.0,17616.3,17661.8,0.009203,161.79999999999927,PE,215.5,21.98402777777778,0.042345880414692234,0.16838329713197941,0.24336938968497906,0.2020450227582294,-0.4028308951721956,0.0005292976,-6.4291,16.7449,-441.50214011228314,-0.0046354319,-0.6309,4.8899
NIFTY,2023-02-01 15:53:00,17500.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17500.00,90180.0,13321,17.33173733720189,5343551,23.88,44.85,-20.550000000000004,-31.42201834862386,336050,185550,550,44.85,400,47.8,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17500.00,22937.0,2045,9.788435764886081,833180,22.99,146.2,-133.8,-47.78571428571429,238350,51450,50,146.2,200,150.4,17616.3,17603.0,0.005868,103.0,PE,44.85,0.9840277777777778,-0.22339264286361557,0.23867085867575907,0.4797481248133406,0.46735569001905064,-0.31589344416902043,0.0016309854,-39.4128,3.2519,-15.112300619299189,-0.0069669313,-30.9093,3.0549
NIFTY,2023-02-01 15:53:00,17550.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17550.00,90.0,-33,-26.829268292682926,587,18.18,198.9,30.75,18.28724353256021,7700,900,1750,133.55,100,249.8,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17550.00,51.0,1,2.0,243,17.46,317.0,-78.0,-19.746835443037973,17700,100,1500,68.0,100,400.0,17616.3,17654.3,0.005925,104.29999999999927,PE,198.9,14.984027777777778,0.05162725494785986,0.1743004817065017,0.18544290574469163,0.15012731788567574,-0.4255379836587046,0.0006276322,-8.1583,13.9972,-316.5721522197406,-0.0033704141,-0.6935,2.2357
NIFTY,2023-02-01 15:53:00,17550.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17550.00,1563.0,81,5.465587044534413,9736,18.13,230.0,36.30000000000001,18.74032008260197,10550,3350,50,230.15,900,267.85,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17550.00,443.0,-245,-35.61046511627907,2278,15.44,349.0,-94.0,-21.21896162528217,23100,6150,50,347.0,50,350.0,17616.3,17661.8,0.00635,111.79999999999927,PE,230.0,21.98402777777778,0.042345880414692234,0.16417280876616833,0.17775291743448005,0.13746188201467435,-0.42836457351825286,0.0005504248,-6.3556,16.9779,-469.5356734468124,-0.0032796119,-0.4288,2.5269
NIFTY,2023-02-01 15:53:00,17550.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17550.00,17972.0,2190,13.876568242301357,2308346,23.72,62.0,-18.049999999999997,-22.548407245471576,78450,34650,200,62.0,100,63.75,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17550.00,4979.0,-236,-4.525407478427613,368644,23.25,113.5,-133.25,-54.00202634245187,82550,27850,50,112.0,300,117.7,17616.3,17603.0,0.003015,53.0,PE,62.0,0.9840277777777778,-0.22339264286361557,0.23586247796929352,0.252345785275899,0.24009916918346277,-0.40062810996307435,0.0017936646,-42.33,3.5342,-19.179797919683132,-0.003936188,-17.3078,0.9079
NIFTY,2023-02-01 15:53:00,17550.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17550.00,1303.0,-11,-0.837138508371385,44802,20.25,173.0,35.599999999999994,25.90975254730713,10450,2450,200,165.05,100,172.3,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17550.00,786.0,153,24.170616113744074,7219,18.66,240.05,-96.64999999999998,-28.7050787050787,60050,9700,50,240.0,200,249.95,17616.3,17626.85,0.004369,76.84999999999854,PE,173.0,7.984027777777778,0.02653922806902401,0.2016714920380792,0.16140366372404175,0.1315766963766687,-0.4356347723588544,0.0007485438,-12.9654,10.2598,-171.75209443077162,-0.002567648,-1.1721,1.0804
NIFTY,2023-02-01 15:53:00,17550.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17550.00,50.0,16,47.05882352941177,58,20.22,404.5,96.80000000000001,31.459213519662015,650,900,600,91.15,50,371.9,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17550.00,38.0,10,35.714285714285715,27,10.1,466.6,-131.39999999999998,-21.973244147157185,250,4550,50,437.35,900,558.55,17616.3,17755.15,0.011622,205.15000000000146,PE,404.5,55.984027777777776,0.050958768078274264,0.18263407908192703,0.1982436550835824,0.12671707555451256,-0.41814613807515866,0.0003056256,-4.4368,26.9893,-1200.7787170853449,-0.0026929909,-0.139,3.7123
NIFTY,2023-02-01 15:53:00,17600.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17600.00,14237.0,590,4.323294496959039,196668,20.18,192.0,40.150000000000006,26.44056634837011,27050,13350,50,187.45,1450,192.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17600.00,9734.0,-1259,-11.452742654416447,81137,18.61,218.85,-85.04999999999998,-27.986179664363277,36400,29700,50,209.0,50,218.95,17616.3,17626.85,0.001524,26.849999999998545,PE,192.0,7.984027777777778,0.02653922806902401,0.19751275672637256,0.06679036302720544,0.03757846755288234,-0.47309957406226283,0.0007726002,-12.8358,10.3712,-186.6130923237036,-0.0007568907,-0.3292,0.1318
NIFTY,2023-02-01 15:53:00,17600.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17600.00,884.0,65,7.936507936507937,3690,18.33,238.95,53.849999999999994,29.092382495948133,7150,1300,50,210.35,50,238.85,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17600.00,704.0,119,20.34188034188034,1646,16.95,277.8,-88.09999999999997,-24.077616835200864,17500,1150,50,270.0,50,287.25,17616.3,17654.3,0.00308,54.29999999999927,PE,238.95,14.984027777777778,0.05162725494785986,0.1865080577172487,0.10041233428232943,0.06262332971825191,-0.4590345753309295,0.0005937235,-8.8365,14.1683,-342.49316766625515,-0.0013299605,-0.2784,0.4777
NIFTY,2023-02-01 15:53:00,17600.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17600.00,31432.0,-1585,-4.800557288669474,111482,18.0,276.6,64.40000000000003,30.348727615457133,29700,7100,50,255.0,50,274.1,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17600.00,24823.0,96,0.388239576171796,48433,15.3,340.0,-69.60000000000002,-16.992187500000007,43450,17350,50,313.25,150,338.65,17616.3,17661.8,0.003505,61.79999999999927,PE,276.6,21.98402777777778,0.042345880414692234,0.17798740127958732,0.10208569454304106,0.058404303311871276,-0.45817426230408426,0.000513107,-6.9637,17.1586,-504.0535311653062,-0.0012989576,-0.1725,0.5748
NIFTY,2023-02-01 15:53:00,17600.0,2023-03-02 15:30:00,PE,28.98402777777778,OPTIDXNIFTY02-03-2023PE17600.00,51.0,3,6.25,48,17.21,271.5,33.55000000000001,14.099600756461447,2450,0,600,258.05,0,0.0,17616.3,CE,28.98402777777778,OPTIDXNIFTY02-03-2023CE17600.00,10.0,0,0.0,29,13.23,340.0,-110.19999999999999,-24.478009773434028,12950,200,50,112.05,100,385.2,17616.3,17661.3,0.003477,61.29999999999927,PE,271.5,28.98402777777778,0.03185282257682308,0.1523035215760579,0.10247123403247574,0.05955289742087131,-0.4580313213503089,0.0005222349,-5.1893,19.7009,-663.9270823994407,-0.0015478341,-0.1338,0.7894
NIFTY,2023-02-01 15:53:00,17600.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17600.00,3020.0,331,12.309408702119747,3743,16.91,334.6,35.650000000000034,11.925071082120768,3100,350,100,331.5,50,366.8,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17600.00,1118.0,71,6.781279847182426,1245,12.48,495.2,-94.80000000000001,-16.067796610169495,4950,4400,50,490.0,250,525.0,17616.3,17755.15,0.008777,155.15000000000146,PE,334.6,55.984027777777776,0.050958768078274264,0.14851556904406252,0.17997701910051062,0.12181256965090946,-0.4252484959593117,0.0003771376,-3.6205,27.0827,-1209.4001926077826,-0.0031944929,-0.133,3.9979
NIFTY,2023-02-01 15:53:00,17600.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE17600.00,84.0,29,52.72727272727273,169,16.35,366.15,27.849999999999966,8.232338161395202,1700,1700,50,334.15,50,417.05,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE17600.00,76.0,24,46.15384615384615,78,12.01,641.05,-73.65000000000009,-10.30502308660978,4400,6250,50,590.05,50,653.2,17616.3,17849.5,0.014077,249.5,PE,366.15,84.98402777777777,0.05631640102821951,0.14233037494875334,0.23930326576161104,0.17062492149359104,-0.4001537247457057,0.0003121292,-2.7961,32.9556,-1748.2635568196883,-0.0045869622,-0.1177,9.4541
NIFTY,2023-02-01 15:53:00,17600.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17600.00,60311.0,-4003,-6.224150262773269,4968923,23.6,83.0,-14.200000000000003,-14.609053497942389,184150,147650,400,82.7,35700,83.0,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17600.00,43613.0,663,1.5436554132712457,1557013,23.03,86.0,-128.2,-59.85060690943044,141200,208100,1400,84.0,1250,87.0,17616.3,17603.0,0.00017,3.0,PE,83.0,0.9840277777777778,-0.22339264286361557,0.23160202215306427,0.020186033575536548,0.008160631841608564,-0.49224385368290124,0.0018853712,-42.9013,3.6478,-23.58423058345981,-0.0001406257,-0.714,0.0026
NIFTY,2023-02-01 15:53:00,17650.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17650.00,2153.0,991,85.28399311531841,48006,20.0,212.0,38.400000000000006,22.11981566820277,10800,2200,50,211.0,600,224.85,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17650.00,3133.0,1793,133.80597014925374,24199,18.33,180.35,-96.35,-34.82110589085652,34650,22750,100,180.25,100,190.65,17616.3,17626.85,-0.001312,-23.150000000001455,CE,180.35,7.984027777777778,0.02653922806902401,0.18430179565845942,-0.0345210845118965,-0.06177909498037226,0.4859486297027984,0.0008293356,-11.9969,10.3882,183.42265180356412,0.0013357068,-0.5498,0.1202
NIFTY,2023-02-01 15:53:00,17650.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17650.00,111.0,25,29.069767441860463,493,18.23,248.7,38.849999999999994,18.513223731236593,7750,0,50,169.8,0,0.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17650.00,154.0,27,21.25984251968504,380,16.55,253.0,-84.35000000000002,-25.003705350526168,15950,500,50,165.0,50,252.3,17616.3,17654.3,0.000244,4.299999999999272,PE,248.7,14.984027777777778,0.05162725494785986,0.17618290831131814,0.02467249941073948,-0.011024493029030722,-0.48912035004342225,0.0006315028,-8.3869,14.2356,-364.6979849920888,0.0002490304,0.0787,-0.022
NIFTY,2023-02-01 15:53:00,17650.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17650.00,2268.0,438,23.934426229508198,9397,17.85,286.85,55.00000000000003,23.722234203148602,10050,4250,500,277.95,100,286.85,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17650.00,2940.0,801,37.447405329593266,7659,15.44,298.65,-80.90000000000003,-21.314714793834813,33550,7100,50,283.05,50,298.1,17616.3,17661.8,0.000668,11.799999999999272,PE,286.85,21.98402777777778,0.042345880414692234,0.1697647132861383,0.036872921279140956,-0.004790470651901503,-0.4840570015650228,0.0005404028,-6.6722,17.2365,-532.2041456726457,0.0001122116,0.0363,-0.0179
NIFTY,2023-02-01 15:53:00,17650.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17650.00,68.0,-14,-17.073170731707318,155,16.64,351.05,30.5,9.514896272032445,3000,1300,450,100.05,700,399.2,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17650.00,63.0,0,0.0,56,12.85,475.0,-77.45000000000005,-14.019368268621601,1800,3000,900,402.65,50,466.05,17616.3,17755.15,0.00594,105.15000000000146,PE,351.05,55.984027777777776,0.050958768078274264,0.14616039929813154,0.1323879152428485,0.07514584149105576,-0.4438559201269896,0.0003860735,-3.5896,27.2847,-1262.5975458883108,-0.0020173672,-0.0735,1.8571
NIFTY,2023-02-01 15:53:00,17650.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17650.00,14535.0,-1738,-10.680267928470473,2346382,23.4,107.55,-9.549999999999997,-8.155422715627667,70200,23400,1000,107.4,150,111.0,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17650.00,23155.0,7958,52.3655984733829,934898,22.87,62.0,-121.0,-66.12021857923497,107450,138800,100,62.0,100,63.75,17616.3,17603.0,-0.002666,-47.0,CE,62.0,0.9840277777777778,-0.22339264286361557,0.22831907514121466,-0.2189948654642779,-0.23084980773363956,0.41357602866103854,0.0018675463,-41.2995,3.5621,19.459968235629255,0.003940441,-16.778,0.7887
NIFTY,2023-02-01 15:53:00,17700.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17700.00,10228.0,4129,67.69962288899819,199319,19.81,239.45,45.25,23.300720906282184,25550,7400,50,234.65,500,240.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17700.00,10605.0,3738,54.43425076452599,125035,18.19,155.1,-92.25,-37.29533050333536,38850,57450,50,155.1,350,162.0,17616.3,17626.85,-0.004141,-73.15000000000146,CE,155.1,7.984027777777778,0.02653922806902401,0.1818519129111653,-0.14052977103669975,-0.16742544683918,0.44386296969409544,0.0008327457,-11.7281,10.2922,167.74790702389345,0.0036347386,-1.4991,1.3316
NIFTY,2023-02-01 15:53:00,17700.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17700.00,47857.0,10299,27.42158794397998,4806619,23.52,144.9,5.950000000000017,4.282115869017645,121150,35450,200,138.0,50,144.4,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17700.00,102721.0,54980,115.16306738442847,3080574,22.93,45.85,-110.85,-70.74026802807913,1201350,510900,400,43.2,250,45.9,17616.3,17603.0,-0.005495,-97.0,CE,45.85,0.9840277777777778,-0.22339264286361557,0.23448265488292952,-0.44527269258577934,-0.457447664541515,0.32825898722741814,0.0016868003,-39.3436,3.3042,15.45460866224292,0.0070525962,-30.7434,2.8702
NIFTY,2023-02-01 15:53:00,17700.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17700.00,20878.0,4318,26.07487922705314,122421,17.67,299.0,45.30000000000001,17.85573512022074,20500,17350,100,299.0,200,305.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17700.00,14354.0,2370,19.77636849132176,86688,15.06,265.0,-82.39999999999998,-23.71905584340817,36950,34700,50,262.1,50,265.0,17616.3,17661.8,-0.002161,-38.20000000000073,CE,265.0,21.98402777777778,0.042345880414692234,0.16427482665187831,-0.033431616955194816,-0.07374768944586191,0.48542553980898995,0.00055853,-6.4572,17.2386,500.4227736524871,0.0017854064,-0.2229,0.2587
NIFTY,2023-02-01 15:53:00,17700.0,2023-03-02 15:30:00,PE,28.98402777777778,OPTIDXNIFTY02-03-2023PE17700.00,48.0,7,17.073170731707318,33,16.16,297.0,26.44999999999999,9.776381445204208,2300,0,100,200.05,0,0.0,17616.3,CE,28.98402777777778,OPTIDXNIFTY02-03-2023CE17700.00,54.0,31,134.7826086956522,129,11.86,258.3,-124.30000000000001,-32.488238369053846,22750,800,50,210.7,100,314.15,17616.3,17661.3,-0.002189,-38.70000000000073,CE,258.3,28.98402777777778,0.03185282257682308,0.13978748499787486,-0.035870634689660084,-0.0752620175883961,0.48446580708418774,0.0005716211,-4.7848,19.7919,658.9331936397991,0.0021411137,-0.173,0.3822
NIFTY,2023-02-01 15:53:00,17700.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17700.00,1702.0,132,8.40764331210191,3577,16.81,378.25,44.94999999999999,13.486348634863482,4550,650,100,360.1,150,380.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17700.00,793.0,-19,-2.3399014778325125,1298,12.61,439.95,-83.90000000000003,-16.016035124558563,6100,2900,100,426.85,300,436.0,17616.3,17755.15,0.003111,55.150000000001455,PE,378.25,55.984027777777776,0.050958768078274264,0.14737303400923554,0.08275900405612674,0.02504201558119199,-0.46338552390525833,0.0003849464,-3.6388,27.4308,-1319.9444024469226,-0.000670316,-0.0086,0.3857
NIFTY,2023-02-01 15:53:00,17700.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE17700.00,65.0,35,116.66666666666667,153,16.66,416.6,46.10000000000002,12.442645074224028,3250,3200,1500,384.5,200,416.6,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE17700.00,54.0,16,42.10526315789474,65,11.56,564.95,-72.54999999999995,-11.380392156862738,3850,5100,50,514.85,750,588.85,17616.3,17849.5,0.008411,149.5,PE,416.6,84.98402777777777,0.05631640102821951,0.14418455063279817,0.15567900148679326,0.08610596614521943,-0.4324354574543146,0.0003132461,-2.8797,33.5043,-1894.179080435314,-0.0023230963,-0.0476,3.1149
NIFTY,2023-02-01 15:53:00,17700.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17700.00,1588.0,1201,310.3359173126615,6119,18.19,271.0,46.150000000000006,20.52479430731599,6550,500,450,271.0,50,289.35,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17700.00,803.0,-176,-17.97752808988764,4281,16.13,219.9,-84.74999999999997,-27.818808468734606,15500,3850,50,200.0,400,219.9,17616.3,17654.3,-0.002585,-45.70000000000073,CE,219.9,14.984027777777778,0.05162725494785986,0.16974609687448847,-0.05797220991964999,-0.09236501904561817,0.4758757374928691,0.0006545483,-8.0694,14.216,335.8619766446777,0.002162557,-0.4225,0.4484
NIFTY,2023-02-01 15:53:00,17750.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17750.00,1389.0,482,53.14222712238148,45940,19.31,266.0,47.69999999999999,21.850664223545575,8350,1400,100,261.0,50,266.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17750.00,2976.0,1773,147.38154613466335,33644,18.05,135.05,-84.1,-38.37554186630162,31050,26500,50,135.0,300,140.0,17616.3,17626.85,-0.006962,-123.15000000000146,CE,135.05,7.984027777777778,0.02653922806902401,0.1824388028781307,-0.24453579265994174,-0.2715182687716986,0.4031738237675571,0.0008136105,-11.5327,10.0882,152.49787589900117,0.0057591034,-2.391,3.6714
NIFTY,2023-02-01 15:53:00,17750.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17750.00,959.0,29,3.118279569892473,12003,17.69,328.15,57.75,21.357248520710062,11250,4950,2000,325.0,50,329.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17750.00,1429.0,301,26.68439716312057,9857,15.03,240.0,-79.55000000000001,-24.89438272570803,30950,9200,50,208.0,50,244.85,17616.3,17661.8,-0.004981,-88.20000000000073,CE,240.0,21.98402777777778,0.042345880414692234,0.1629855195528402,-0.10453627188383745,-0.14453592463127934,0.4572043040211393,0.0005601938,-6.3752,17.1542,471.90685974717246,0.0035095888,-0.4555,1.5902
NIFTY,2023-02-01 15:53:00,17750.0,2023-03-02 15:30:00,PE,28.98402777777778,OPTIDXNIFTY02-03-2023PE17750.00,7.0,7,0.0,13,12.28,244.9,-23.200000000000017,-8.653487504662445,3000,450,900,80.8,450,379.75,17616.3,CE,28.98402777777778,OPTIDXNIFTY02-03-2023CE17750.00,31.0,30,3000.0,86,19.87,391.75,31.44999999999999,8.728837080210932,12550,1750,600,173.85,600,307.55,17616.3,17661.3,-0.00501,-88.70000000000073,CE,391.75,28.98402777777778,0.03185282257682308,0.21890632332339968,-0.05036889607841994,-0.1120555542303828,0.4787018604052815,0.0003647932,-7.4883,19.7795,640.2490144388439,0.0020343972,-0.2652,0.51
NIFTY,2023-02-01 15:53:00,17750.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE17750.00,81.0,-23,-22.115384615384617,77,16.61,394.85,38.25,10.72630398205272,3700,0,600,372.95,0,0.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE17750.00,69.0,-32,-31.683168316831683,254,12.15,400.0,-103.69999999999999,-20.587651379789556,600,2500,100,400.0,50,430.6,17616.3,17755.15,0.00029,5.150000000001455,PE,394.85,55.984027777777776,0.050958768078274264,0.14441885142871463,0.03340905120611018,-0.023150964942787684,-0.48288512813032025,0.0003939484,-3.5761,27.5095,-1375.6040696736568,0.0006341886,0.0545,-0.1473
NIFTY,2023-02-01 15:53:00,17750.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE17750.00,10272.0,523,5.364652784901016,2252307,24.04,178.0,14.0,8.536585365853659,35750,4600,50,175.6,450,178.0,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE17750.00,29946.0,9491,46.39941334637008,1864916,23.17,31.0,-101.35,-76.57725727238383,1174350,221350,250,31.0,50,32.05,17616.3,17603.0,-0.008316,-147.0,CE,31.0,0.9840277777777778,-0.22339264286361557,0.23220340945323703,-0.6837312344945339,-0.6957878618793221,0.2472212945869126,0.0014888306,-34.0543,2.888,11.648830505158138,0.0094681703,-40.8299,5.9169
NIFTY,2023-02-01 15:53:00,17750.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17750.00,127.0,73,135.1851851851852,465,17.28,283.7,9.300000000000011,3.389212827988343,4400,750,50,111.3,50,369.2,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17750.00,283.0,194,217.97752808988764,1314,16.1,192.3,-78.19999999999999,-28.909426987060993,16050,1350,50,156.1,50,194.0,17616.3,17654.3,-0.005406,-95.70000000000073,CE,192.3,14.984027777777778,0.05162725494785986,0.16598287026797895,-0.14393663952378893,-0.17756696905960107,0.4418378233562885,0.0006636043,-7.8223,14.0932,312.32637989239925,0.0042149238,-0.8293,2.1701
NIFTY,2023-02-01 15:53:00,17800.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE17800.00,6626.0,3848,138.5169186465083,213773,19.43,290.05,48.70000000000002,20.178164491402534,20000,4450,100,294.95,650,296.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE17800.00,18378.0,9193,100.0870985302123,238926,17.86,117.0,-78.44999999999999,-40.13814274750575,583350,131750,50,115.6,50,117.95,17616.3,17626.85,-0.009775,-173.15000000000146,CE,117.0,7.984027777777778,0.02653922806902401,0.1830446304687324,-0.3475426281657467,-0.3746147054381852,0.3638805482151684,0.0007865627,-11.2234,9.7852,137.7424589844085,0.007681702,-3.2044,6.9599
NIFTY,2023-02-01 15:53:00,17800.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE17800.00,1913.0,1691,761.7117117117117,7193,17.34,328.15,66.84999999999997,25.58362035973975,5800,1200,150,315.7,50,343.95,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE17800.00,1135.0,695,157.95454545454547,5815,16.06,173.0,-78.0,-31.07569721115538,17500,6700,250,170.0,250,176.0,17616.3,17654.3,-0.008219,-145.70000000000073,CE,173.0,14.984027777777778,0.05162725494785986,0.1669349218098718,-0.22608936689810782,-0.2599125946952721,0.40969672158392406,0.0006498667,-7.7485,13.8806,289.82430604991515,0.0060418503,-1.2073,4.8862
NIFTY,2023-02-01 15:53:00,17800.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE17800.00,30723.0,4120,15.486975153178212,142281,17.57,370.0,77.5,26.495726495726498,20600,9200,50,346.0,50,364.45,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE17800.00,20889.0,4304,25.951160687368105,124623,14.87,214.0,-77.39999999999998,-26.561427590940283,39450,51500,50,211.1,2300,214.0,17616.3,17661.8,-0.007794,-138.20000000000073,CE,214.0,21.98402777777778,0.042345880414692234,0.16025076408137165,-0.17852137920809968,-0.21784987252059285,0.4280635960697706,0.000563819,-6.2029,16.9756,442.4751916673967,0.0053240134,-0.6901,4.1198
